PG.ProteinGroups,UniqueSampleID,Abundance,TREAT1_clean,condition
Q92696,20260717_GZ_TH_35,7.646608367332375,high,湿热
Q92696,20260717_GZ_TH_36,7.548749722618162,control,湿热
Q92696,20260717_GZ_TH_37,7.890210923355514,control,湿热
Q92696,20260717_GZ_TH_38,5.784916454676312,high,湿热
Q92696,20260717_GZ_TH_39,8.09352733693446,high,湿热
Q92696,20260717_GZ_TH_40,,high,湿热
Q92696,20260717_GZ_TH_41,8.165880726860822,high,湿热
Q92696,20260717_GZ_TH_42,8.363468408993876,control,湿热
Q92696,20260717_GZ_TH_43,7.762155521064509,control,湿热
Q92696,20260717_GZ_TH_44,8.014707545362217,control,湿热
Q92696,20260717_GZ_TH_45,7.5771954169923434,control,湿热
Q92696,20260717_GZ_TH_46,8.343943915449147,low,湿热
Q92696,20260717_GZ_TH_47,9.335147432975747,low,湿热
Q92696,20260717_GZ_TH_48,8.058334320563713,high,湿热
Q92696,20260717_GZ_TH_49,7.431901670284199,control,湿热
Q92696,20260717_GZ_TH_50,7.729558408725291,control,湿热
Q92696,20260717_GZ_TH_51,7.786926849764311,control,湿热
Q92696,20260717_GZ_TH_53,8.876325367127555,control,湿热
Q92696,20260717_GZ_TH_54,7.947452077239803,control,湿热
Q92696,20260717_GZ_TH_55,9.093014993575991,control,湿热
Q92696,20260717_GZ_TH_57,9.604495203152798,control,湿热
Q92696,20260717_GZ_TH_58,8.926317442784873,control,湿热
Q92696,20260717_GZ_TH_59,8.37223392681533,control,湿热
Q92696,20260717_GZ_TH_61,8.979074415071112,control,湿热
Q92696,20260717_GZ_TH_62,8.97068081195262,low,湿热
Q92696,20260717_GZ_TH_63,8.814146475866357,control,湿热
Q92696,20260717_GZ_TH_64,9.232210252918964,control,湿热
Q92696,20260717_GZ_TH_65,9.11527341681395,control,湿热
Q92696,20260717_GZ_TH_66,9.735267298186205,control,湿热
Q92696,20260717_GZ_TH_67,9.930712256071716,control,湿热
Q92696,20260717_GZ_TH_68,,control,湿热
Q92696,20260717_GZ_TH_69,9.046637779288467,control,湿热
Q92696,20260717_GZ_TH_70,9.093347602195715,control,湿热
Q92696,20260717_GZ_TH_71,8.39646393837785,control,湿热
Q92696,20260717_GZ_TH_72,10.066188084793136,control,湿热
Q92696,20260717_GZ_TH_73,8.722975503460516,control,湿热
Q92696,20260717_GZ_TH_74,8.611736156793478,control,湿热
Q92696,20260717_GZ_TH_75,,control,湿热
Q92696,20260717_GZ_TH_76,9.582576505267602,control,湿热
Q92696,20260717_GZ_TH_77,8.948012828598419,control,湿热
Q92696,20260717_GZ_TH_78,8.941229079837541,control,湿热
Q92696,20260717_GZ_TH_79,9.180787096673543,control,湿热
Q92696,20260717_GZ_TH_80,8.788544203018942,control,湿热
Q92696,20260717_GZ_TH_87,8.607549306009274,low,湿热
Q92696,20260717_GZ_TH_88,7.991850588088361,control,湿热
Q92696,20260717_GZ_TH_89,9.364055550215094,low,湿热
Q92696,20260717_GZ_TH_90,8.948796570077368,high,湿热
Q92696,20260717_GZ_TH_93,9.208585642832919,low,湿热
Q92696,20260717_GZ_TH_94,8.67782435784569,low,湿热
Q92696,20260717_GZ_TH_95,9.440356329623675,low,湿热
Q92696,20260717_GZ_TH_96,8.884946406805096,low,湿热
Q92696,20260717_GZ_TH_98,8.138460086760395,low,湿热
Q92696,20260717_GZ_TH_99,8.784758536729186,low,湿热
Q92696,20260717_GZ_TH_100,9.246366442559658,low,湿热
Q92696,20260717_GZ_TH_101,9.298415584280484,low,湿热
Q92696,20260717_GZ_TH_102,9.713441266454605,low,湿热
Q92696,20260717_GZ_TH_103,9.565491793122257,low,湿热
Q92696,20260717_GZ_TH_104,,low,湿热
Q92696,20260717_GZ_TH_106,8.809205839960319,low,湿热
Q92696,20260717_GZ_TH_107,9.031637604807718,high,湿热
Q92696,20260717_GZ_TH_108,9.361164047780349,high,湿热
Q92696,20260717_GZ_TH_109,9.54996734578448,high,湿热
Q92696,20260717_GZ_TH_110,8.934708781797918,control,湿热
Q92696,20260717_GZ_TH_111,8.352333500177854,high,湿热
Q92696,20260717_GZ_TH_112,9.337444283751596,high,湿热
Q92696,20260717_GZ_TH_114,10.045571376092964,high,湿热
Q92696,20260717_GZ_TH_115,7.463717308339137,high,湿热
Q92696,20260717_GZ_TH_117,,control,湿热
Q92696,20260717_GZ_TH_118,8.319420335754431,control,湿热
Q92696,20260717_GZ_TH_119,8.866248390973363,high,湿热
Q92696,20260717_GZ_TH_120,,high,湿热
Q92696,20260717_GZ_TH_121,8.5842428605106509,control,湿热
Q92696,20260717_GZ_TH_122,9.337365335291425,high,湿热
Q92696,20260717_GZ_TH_123,8.654354355757022,high,湿热
Q92696,20260717_GZ_TH_124,9.67847936046034,high,湿热
Q92696,20260717_GZ_TH_125,8.833573438044263,high,湿热
Q92696,20260717_GZ_TH_126,9.041109161823796,high,湿热
Q92696,20260717_GZ_TH_128,8.277441931777606,high,湿热
Q92696,20260717_GZ_TH_129,,high,湿热
Q92696,20260717_GZ_TH_131,8.604543614808126,high,湿热
Q92696,20260717_GZ_TH_132,7.442093817444816,high,湿热
Q92696,20260717_GZ_TH_133,8.160336937739407,high,湿热
Q92696,20260717_GZ_TH_134,6.1579839991412735,high,湿热
Q92696,20260717_GZ_TH_137,7.130054550811341,high,湿热
Q92696,20260717_GZ_TH_138,8.611177365561923,high,湿热
Q92696,20260717_GZ_TH_143,9.32963239723506,low,湿热
Q92696,20260717_GZ_TH_144,7.711388446774182,control,湿热
Q92696,20260717_GZ_TH_147,8.033781395119078,low,湿热
Q92696,20260717_GZ_TH_148,8.187734450578999,low,湿热
Q92696,20260717_GZ_TH_149,9.583998617336084,low,湿热
Q92696,20260717_GZ_TH_150,9.175782822635773,low,湿热
