"PG.ProteinGroups","UniqueSampleID","Abundance","TREAT1_clean","condition"
"O14786","20260527_XZ_GG_42",13.3727950658856,"high","高海拔"
"O14786","20260527_XZ_GG_43",13.7436531285518,"high","高海拔"
"O14786","20260527_XZ_GG_44",13.0748893289567,"high","高海拔"
"O14786","20260527_XZ_GG_46",13.7589106129515,"high","高海拔"
"O14786","20260527_XZ_GG_47",13.5033180582322,"high","高海拔"
"O14786","20260527_XZ_GG_50",13.9909719590488,"high","高海拔"
"O14786","20260527_XZ_GG_51",13.5013189633845,"high","高海拔"
"O14786","20260527_XZ_GG_52",13.6738886238741,"high","高海拔"
"O14786","20260527_XZ_GG_53",13.5684461540515,"high","高海拔"
"O14786","20260527_XZ_GG_55",13.2468474202526,"high","高海拔"
"O14786","20260527_XZ_GG_56",13.4094611195387,"high","高海拔"
"O14786","20260527_XZ_GG_59",13.5418051372903,"high","高海拔"
"O14786","20260527_XZ_GG_60",13.3597311986361,"control","高海拔"
"O14786","20260527_XZ_GG_62",14.0865849366105,"control","高海拔"
"O14786","20260527_XZ_GG_64",14.3864573410103,"control","高海拔"
"O14786","20260527_XZ_GG_65",14.6788914061235,"control","高海拔"
"O14786","20260527_XZ_GG_66",14.021143496886,"control","高海拔"
"O14786","20260527_XZ_GG_68",14.4427305537517,"control","高海拔"
"O14786","20260527_XZ_GG_69",14.3219274069566,"control","高海拔"
"O14786","20260527_XZ_GG_71",14.1793253790664,"control","高海拔"
"O14786","20260527_XZ_GG_72",14.4918661822391,"control","高海拔"
"O14786","20260527_XZ_GG_73",13.9951076648389,"control","高海拔"
"O14786","20260527_XZ_GG_74",13.8100286894596,"control","高海拔"
"O14786","20260527_XZ_GG_75",14.174485796893,"control","高海拔"
"O14786","20260527_XZ_GG_76",14.283434595641,"control","高海拔"
"O14786","20260527_XZ_GG_77",14.0873419222629,"control","高海拔"
"O14786","20260527_XZ_GG_78",14.1029123245536,"control","高海拔"
"O14786","20260527_XZ_GG_79",14.3260061569637,"control","高海拔"
"O14786","20260527_XZ_GG_80",13.8444427721425,"control","高海拔"
"O14786","20260527_XZ_GG_81",14.2173379998173,"low","高海拔"
"O14786","20260527_XZ_GG_82",14.3278132910919,"low","高海拔"
"O14786","20260527_XZ_GG_83",14.203236417371,"low","高海拔"
"O14786","20260527_XZ_GG_84",14.5194752493537,"low","高海拔"
"O14786","20260527_XZ_GG_85",14.5152863289772,"low","高海拔"
"O14786","20260527_XZ_GG_86",14.0612985051821,"low","高海拔"
"O14786","20260527_XZ_GG_87",14.226983041565,"low","高海拔"
"O14786","20260527_XZ_GG_88",14.4644398061048,"low","高海拔"
"O14786","20260527_XZ_GG_89",14.3275463397322,"low","高海拔"
"O14786","20260527_XZ_GG_92",14.8973726130022,"low","高海拔"
"O14786","20260527_XZ_GG_93",14.2662247940789,"low","高海拔"
"O14786","20260527_XZ_GG_94",14.3586353736867,"low","高海拔"
"O14786","20260527_XZ_GG_95",14.3462646955882,"low","高海拔"
"O14786","20260527_XZ_GG_96",14.0421581557181,"low","高海拔"
"O14786","20260527_XZ_GG_97",13.7213939971635,"low","高海拔"
"O14786","20260527_XZ_GG_98",14.5392879291645,"low","高海拔"
"O14786","20260527_XZ_GG_99",13.8689765252929,"low","高海拔"
"O14786","20260527_XZ_GG_100",14.5794685583768,"low","高海拔"
"O14786","20260527_XZ_GG_101",14.1252122777092,"low","高海拔"
"O14786","20260527_XZ_GG_102",14.5960629011414,"low","高海拔"
"O14786","20260527_XZ_GG_103",13.9836100028259,"low","高海拔"
"O14786","20260527_XZ_GG_104",14.4240177282132,"low","高海拔"
"O14786","20260527_XZ_GG_105",14.4293177258357,"low","高海拔"
"O14786","20260527_XZ_GG_106",14.4222087791619,"low","高海拔"
"O14786","20260527_XZ_GG_121",13.7752626396702,"control","高海拔"
"O14786","20260527_XZ_GG_122",14.0539550396572,"control","高海拔"
"O14786","20260527_XZ_GG_123",13.700005515679,"high","高海拔"
"O14786","20260527_XZ_GG_124",13.9980900728598,"high","高海拔"
"O14786","20260527_XZ_GG_125",14.2578034547726,"control","高海拔"
"O14786","20260527_XZ_GG_126",14.091595345597,"control","高海拔"
"O14786","20260527_XZ_GG_128",14.5989990945136,"control","高海拔"
"O14786","20260527_XZ_GG_129",14.0172936990951,"control","高海拔"
"O14786","20260527_XZ_GG_130",13.7851796461141,"control","高海拔"
"O14786","20260527_XZ_GG_131",14.3800860719879,"control","高海拔"
"O14786","20260527_XZ_GG_132",14.7074781490405,"control","高海拔"
"O14786","20260527_XZ_GG_135",14.3307533379137,"control","高海拔"
"O14786","20260527_XZ_GG_136",13.7388904120663,"control","高海拔"
"O14786","20260527_XZ_GG_137",13.9475219935794,"control","高海拔"
"O14786","20260527_XZ_GG_138",14.2043832313463,"low","高海拔"
"O14786","20260527_XZ_GG_139",14.4383039142732,"low","高海拔"
"O14786","20260527_XZ_GG_140",14.3017416399525,"high","高海拔"
"O14786","20260527_XZ_GG_141",13.9980631216675,"high","高海拔"
"O14786","20260527_XZ_GG_142",14.0049931209431,"high","高海拔"
"O14786","20260527_XZ_GG_143",14.1699820221188,"low","高海拔"
"O14786","20260527_XZ_GG_144",14.2538535428206,"high","高海拔"
"O14786","20260527_XZ_GG_145",13.5817076718791,"high","高海拔"
"O14786","20260527_XZ_GG_146",13.5956552968416,"low","高海拔"
"O14786","20260527_XZ_GG_147",13.9394711589278,"high","高海拔"
"O14786","20260527_XZ_GG_148",13.3603313841097,"high","高海拔"
"O14786","20260527_XZ_GG_149",13.5651164925913,"high","高海拔"
"O14786","20260527_XZ_GG_150",14.219305619902,"high","高海拔"
"O14786","20260527_XZ_GG_151",14.3161688167932,"low","高海拔"
"O14786","20260527_XZ_GG_152",13.5742881602944,"control","高海拔"
"O14786","20260527_XZ_GG_153",14.0322896030123,"high","高海拔"
"O14786","20260527_XZ_GG_154",14.0405524408623,"low","高海拔"
"O14786","20260527_XZ_GG_155",14.01342184385,"high","高海拔"
"O14786","20260527_XZ_GG_156",14.0177898192748,"high","高海拔"
"O14786","20260527_XZ_GG_157",14.3167784223427,"high","高海拔"
"O14786","20260527_XZ_GG_158",14.5718689271125,"low","高海拔"
"O14786","20260527_XZ_GG_159",14.2263786755936,"high","高海拔"
"O14786","20260527_XZ_GG_160",13.6731867745997,"high","高海拔"
"O14786","20260527_XZ_GG_161",13.8321904243186,"low","高海拔"
"O14786","20260527_XZ_GG_162",14.0194073109538,"high","高海拔"
"O14786","20260527_XZ_GG_163",14.3836182120744,"low","高海拔"
"O14786","20260527_XZ_GG_164",14.1181231636334,"low","高海拔"
"O14786","20260527_XZ_GG_165",14.3122658837093,"high","高海拔"
"O14786","20260527_XZ_GG_166",13.6870346364718,"low","高海拔"
"O14786","20260527_XZ_GG_167",13.3752891202594,"high","高海拔"
"O14786","20260527_XZ_GG_168",14.2119542230093,"high","高海拔"
"O14786","20260527_XZ_GG_169",13.6521236158108,"high","高海拔"
"O14786","20260527_XZ_GG_170",13.5439955011993,"low","高海拔"
"O14786","20260527_XZ_GG_171",14.4090608211756,"high","高海拔"
"O14786","20260717_GZ_TH_1",13.3194232300868,"control","湿热"
"O14786","20260717_GZ_TH_2",13.3286547963909,"control","湿热"
"O14786","20260717_GZ_TH_3",13.4702251731066,"control","湿热"
"O14786","20260717_GZ_TH_4",13.4759290682565,"control","湿热"
"O14786","20260717_GZ_TH_6",13.5937189127576,"high","湿热"
"O14786","20260717_GZ_TH_7",13.3783586299591,"high","湿热"
"O14786","20260717_GZ_TH_8",12.322015872162,"high","湿热"
"O14786","20260717_GZ_TH_9",12.6580809198757,"high","湿热"
"O14786","20260717_GZ_TH_10",13.3951521858756,"high","湿热"
"O14786","20260717_GZ_TH_11",13.5647242346534,"high","湿热"
"O14786","20260717_GZ_TH_12",13.4452868183192,"low","湿热"
"O14786","20260717_GZ_TH_13",12.7827115265495,"low","湿热"
"O14786","20260717_GZ_TH_14",13.5508070138262,"high","湿热"
"O14786","20260717_GZ_TH_15",13.8704299127645,"low","湿热"
"O14786","20260717_GZ_TH_16",14.150242344533,"low","湿热"
"O14786","20260717_GZ_TH_17",12.7393605617663,"low","湿热"
"O14786","20260717_GZ_TH_18",14.3082363881102,"low","湿热"
"O14786","20260717_GZ_TH_19",13.6567450777621,"low","湿热"
"O14786","20260717_GZ_TH_20",14.1649747305907,"low","湿热"
"O14786","20260717_GZ_TH_21",13.49751821198,"high","湿热"
"O14786","20260717_GZ_TH_22",13.8294082182436,"low","湿热"
"O14786","20260717_GZ_TH_23",14.2180665242654,"control","湿热"
"O14786","20260717_GZ_TH_24",13.3244269700031,"control","湿热"
"O14786","20260717_GZ_TH_25",13.5122695532563,"high","湿热"
"O14786","20260717_GZ_TH_26",12.4525114770784,"high","湿热"
"O14786","20260717_GZ_TH_27",14.0598179166449,"high","湿热"
"O14786","20260717_GZ_TH_28",13.6464123653447,"high","湿热"
"O14786","20260717_GZ_TH_29",13.4622488812631,"high","湿热"
"O14786","20260717_GZ_TH_30",14.3450103321385,"high","湿热"
"O14786","20260717_GZ_TH_31",13.1778901530839,"high","湿热"
"O14786","20260717_GZ_TH_32",13.8058196270792,"high","湿热"
"O14786","20260717_GZ_TH_33",14.2659062928258,"high","湿热"
"O14786","20260717_GZ_TH_35",13.7565247648537,"high","湿热"
"O14786","20260717_GZ_TH_36",12.5450602646938,"control","湿热"
"O14786","20260717_GZ_TH_37",13.8816902657427,"control","湿热"
"O14786","20260717_GZ_TH_38",12.2945781228548,"high","湿热"
"O14786","20260717_GZ_TH_39",12.9813829727733,"high","湿热"
"O14786","20260717_GZ_TH_40",13.8619282024586,"high","湿热"
"O14786","20260717_GZ_TH_41",13.9700777091877,"high","湿热"
"O14786","20260717_GZ_TH_42",14.1810903666701,"control","湿热"
"O14786","20260717_GZ_TH_43",13.3567850769815,"control","湿热"
"O14786","20260717_GZ_TH_44",13.7622043967259,"control","湿热"
"O14786","20260717_GZ_TH_45",12.8752115479376,"control","湿热"
"O14786","20260717_GZ_TH_46",13.5911934862886,"low","湿热"
"O14786","20260717_GZ_TH_47",14.5995172207586,"low","湿热"
"O14786","20260717_GZ_TH_48",14.3959635608703,"high","湿热"
"O14786","20260717_GZ_TH_49",13.8300811039289,"control","湿热"
"O14786","20260717_GZ_TH_50",12.8173473172836,"control","湿热"
"O14786","20260717_GZ_TH_51",13.3203685390885,"control","湿热"
"O14786","20260717_GZ_TH_53",13.2828091785721,"control","湿热"
"O14786","20260717_GZ_TH_54",13.7396473365748,"control","湿热"
"O14786","20260717_GZ_TH_55",14.0263209775264,"control","湿热"
"O14786","20260717_GZ_TH_57",14.2883580664892,"control","湿热"
"O14786","20260717_GZ_TH_58",14.2407152097797,"control","湿热"
"O14786","20260717_GZ_TH_59",14.1505903728279,"control","湿热"
"O14786","20260717_GZ_TH_61",13.9166873271631,"control","湿热"
"O14786","20260717_GZ_TH_62",14.1071468213848,"low","湿热"
"O14786","20260717_GZ_TH_63",14.0157901949776,"control","湿热"
"O14786","20260717_GZ_TH_64",14.4179109596425,"control","湿热"
"O14786","20260717_GZ_TH_65",13.8763087842391,"control","湿热"
"O14786","20260717_GZ_TH_66",14.2361624030994,"control","湿热"
"O14786","20260717_GZ_TH_67",14.3087007885344,"control","湿热"
"O14786","20260717_GZ_TH_68",13.6068322648139,"control","湿热"
"O14786","20260717_GZ_TH_69",13.5241753401019,"control","湿热"
"O14786","20260717_GZ_TH_70",14.0448658375468,"control","湿热"
"O14786","20260717_GZ_TH_71",13.4907581068656,"control","湿热"
"O14786","20260717_GZ_TH_72",13.7193348169709,"control","湿热"
"O14786","20260717_GZ_TH_73",13.5843806234133,"control","湿热"
"O14786","20260717_GZ_TH_74",13.0021054224155,"control","湿热"
"O14786","20260717_GZ_TH_75",13.1336760898737,"control","湿热"
"O14786","20260717_GZ_TH_76",14.3505712719135,"control","湿热"
"O14786","20260717_GZ_TH_77",14.3034337804419,"control","湿热"
"O14786","20260717_GZ_TH_78",14.2276901163769,"control","湿热"
"O14786","20260717_GZ_TH_79",13.7654920940351,"control","湿热"
"O14786","20260717_GZ_TH_80",13.1581994764063,"control","湿热"
"O14786","20260717_GZ_TH_87",13.4457763153247,"low","湿热"
"O14786","20260717_GZ_TH_88",13.6178516953995,"control","湿热"
"O14786","20260717_GZ_TH_89",14.1199041312081,"low","湿热"
"O14786","20260717_GZ_TH_90",13.8136152466971,"high","湿热"
"O14786","20260717_GZ_TH_93",14.1444659400427,"low","湿热"
"O14786","20260717_GZ_TH_94",14.0947012679192,"low","湿热"
"O14786","20260717_GZ_TH_95",14.5019634929205,"low","湿热"
"O14786","20260717_GZ_TH_96",13.8267546456653,"low","湿热"
"O14786","20260717_GZ_TH_98",12.8423502474932,"low","湿热"
"O14786","20260717_GZ_TH_99",13.66337687953,"low","湿热"
"O14786","20260717_GZ_TH_100",14.3023332432395,"low","湿热"
"O14786","20260717_GZ_TH_101",14.2337258655678,"low","湿热"
"O14786","20260717_GZ_TH_102",14.1476390784953,"low","湿热"
"O14786","20260717_GZ_TH_103",14.5259712894312,"low","湿热"
"O14786","20260717_GZ_TH_104",13.4812307175214,"low","湿热"
"O14786","20260717_GZ_TH_106",13.6366996203146,"low","湿热"
"O14786","20260717_GZ_TH_107",13.4228934784732,"high","湿热"
"O14786","20260717_GZ_TH_108",14.1822020136581,"high","湿热"
"O14786","20260717_GZ_TH_109",13.3018319096626,"high","湿热"
"O14786","20260717_GZ_TH_110",13.7078359833745,"control","湿热"
"O14786","20260717_GZ_TH_111",12.4524271435397,"high","湿热"
"O14786","20260717_GZ_TH_112",13.8642993269424,"high","湿热"
"O14786","20260717_GZ_TH_114",13.8947265604824,"high","湿热"
"O14786","20260717_GZ_TH_115",13.6123612196389,"high","湿热"
"O14786","20260717_GZ_TH_117",14.4721460463996,"control","湿热"
"O14786","20260717_GZ_TH_118",13.5906273651188,"control","湿热"
"O14786","20260717_GZ_TH_119",14.2900326318532,"high","湿热"
"O14786","20260717_GZ_TH_120",14.0156813201006,"high","湿热"
"O14786","20260717_GZ_TH_121",13.2663274660691,"control","湿热"
"O14786","20260717_GZ_TH_122",14.4976446550568,"high","湿热"
"O14786","20260717_GZ_TH_123",13.5937445538247,"high","湿热"
"O14786","20260717_GZ_TH_124",14.3768542935301,"high","湿热"
"O14786","20260717_GZ_TH_125",13.6094319448493,"high","湿热"
"O14786","20260717_GZ_TH_126",13.8199184749805,"high","湿热"
"O14786","20260717_GZ_TH_128",13.9573356256136,"high","湿热"
"O14786","20260717_GZ_TH_129",13.714271514657,"high","湿热"
"O14786","20260717_GZ_TH_131",13.4214427267808,"high","湿热"
"O14786","20260717_GZ_TH_132",13.3566729306727,"high","湿热"
"O14786","20260717_GZ_TH_133",13.2032065402412,"high","湿热"
"O14786","20260717_GZ_TH_134",11.8854743568337,"high","湿热"
"O14786","20260717_GZ_TH_137",11.9464868141867,"high","湿热"
"O14786","20260717_GZ_TH_138",13.3583503201248,"high","湿热"
"O14786","20260717_GZ_TH_143",14.1384468059394,"low","湿热"
"O14786","20260717_GZ_TH_144",14.5938304765674,"control","湿热"
"O14786","20260717_GZ_TH_147",13.3430521691739,"low","湿热"
"O14786","20260717_GZ_TH_148",13.9240742643035,"low","湿热"
"O14786","20260717_GZ_TH_149",14.3666902643681,"low","湿热"
"O14786","20260717_GZ_TH_150",14.6177356973853,"low","湿热"
"Q13316","20250913_FJ_QZ_Q3",10.1282862346811,"low","湿热"
"Q13316","20250913_FJ_QZ_Q4",9.59791399133494,"control","湿热"
"Q13316","20250913_FJ_QZ_Q12",7.79298048875866,"control","湿热"
"Q13316","20250913_FJ_QZ_Q13",9.04280207861884,"control","湿热"
"Q13316","20250913_FJ_QZ_Q14",8.77786820915927,"control","湿热"
"Q13316","20250913_FJ_QZ_Q15",9.37946033797478,"control","湿热"
"Q13316","20250913_FJ_QZ_Q16",7.55784578800222,"control","湿热"
"Q13316","20250913_FJ_QZ_Q18",9.1614056353661,"control","湿热"
"Q13316","20250913_FJ_QZ_Q20",8.97140164141383,"control","湿热"
"Q13316","20250913_FJ_QZ_Q21",9.21186542676265,"control","湿热"
"Q13316","20250913_FJ_QZ_Q22",8.28144872015819,"control","湿热"
"Q13316","20250913_FJ_QZ_Q23",8.27939520893847,"control","湿热"
"Q13316","20250913_FJ_QZ_Q25",9.46021514640655,"control","湿热"
"Q13316","20250913_FJ_QZ_Q26",9.48293520337376,"control","湿热"
"Q13316","20250913_FJ_QZ_Q27",9.27998556352321,"control","湿热"
"Q13316","20250913_FJ_QZ_Q28",9.29024768768921,"control","湿热"
"Q13316","20250913_FJ_QZ_Q29",9.63629238440572,"control","湿热"
"Q13316","20250913_FJ_QZ_Q31",7.77931398419969,"high","湿热"
"Q13316","20250913_FJ_QZ_Q32",9.76516325647893,"high","湿热"
"Q13316","20250913_FJ_QZ_Q33",8.3130854955263,"high","湿热"
"Q13316","20250913_FJ_QZ_Q34",9.11389728730226,"high","湿热"
"Q13316","20250913_FJ_QZ_Q36",10.097168627378,"low","湿热"
"Q13316","20250913_FJ_QZ_Q37",9.80758172477664,"high","湿热"
"Q13316","20250913_FJ_QZ_Q38",9.14521353660295,"low","湿热"
"Q13316","20250913_FJ_QZ_Q39",9.78402312218064,"high","湿热"
"Q13316","20250913_FJ_QZ_Q41",9.968661256785,"high","湿热"
"Q13316","20250913_FJ_QZ_Q42",8.39097500615553,"high","湿热"
"Q13316","20250913_FJ_QZ_Q44",9.68351050297913,"low","湿热"
"Q13316","20250913_FJ_QZ_Q45",8.21927902835671,"low","湿热"
"Q13316","20250913_FJ_QZ_Q48",8.28109605606014,"low","湿热"
"Q13316","20250913_FJ_QZ_Q49",8.70888896298046,"low","湿热"
"Q13316","20250913_FJ_QZ_Q50",7.8544163405556,"control","湿热"
"Q13316","20250913_FJ_QZ_Q52",8.90035174098451,"low","湿热"
"Q13316","20250913_FJ_QZ_Q54",8.28882215152027,"control","湿热"
"Q13316","20250913_FJ_QZ_Q55",8.61276615629636,"control","湿热"
"Q13316","20250913_FJ_QZ_Q57",9.63546727150254,"control","湿热"
"Q13316","20250913_FJ_QZ_Q58",NA,"low","湿热"
"Q13316","20250913_FJ_QZ_Q59",9.2168882192767,"low","湿热"
"Q13316","20250913_FJ_QZ_Q60",9.34319032494627,"low","湿热"
"Q13316","20250913_FJ_QZ_Q61",9.31345436966157,"control","湿热"
"Q13316","20250913_FJ_QZ_Q62",8.78199407119696,"control","湿热"
"Q13316","20250913_FJ_QZ_Q63",9.36686271803678,"control","湿热"
"Q13316","20250913_FJ_QZ_Q65",8.58743646984844,"control","湿热"
"Q13316","20250913_FJ_QZ_Q66",9.37544742424748,"low","湿热"
"Q13316","20250913_FJ_QZ_Q67",9.70233208486289,"low","湿热"
"Q13316","20250913_FJ_QZ_Q68",8.86389105425073,"control","湿热"
"Q13316","20250913_FJ_QZ_Q69",8.49039969964966,"control","湿热"
"Q13316","20250913_FJ_QZ_Q70",8.84108305944029,"control","湿热"
"Q13316","20250913_FJ_QZ_Q71",9.23738897803038,"control","湿热"
"Q13316","20250913_FJ_QZ_Q72",9.6807248979304,"low","湿热"
"Q13316","20250914_FJ_FQ_F47",8.97822638020111,"low","湿热"
"Q13316","20250914_FJ_FQ_F51",9.58852547621584,"low","湿热"
"Q13316","20250914_FJ_FQ_F53",9.25901263781697,"control","湿热"
"Q13316","20250914_FJ_FQ_F54",9.80528719228229,"low","湿热"
"Q13316","20250914_FJ_FQ_F55",9.1049203868116,"high","湿热"
"Q13316","20250914_FJ_FQ_F56",9.46764808455498,"control","湿热"
"Q13316","20250914_FJ_FQ_F57",10.1460065982703,"low","湿热"
"Q13316","20250914_FJ_FQ_F58",8.99121872471439,"high","湿热"
"Q13316","20250914_FJ_FQ_F62",9.11733919600744,"high","湿热"
"Q13316","20250914_FJ_FQ_F66",9.04056330984402,"control","湿热"
"Q13316","20250914_FJ_FQ_F69",8.29215506278932,"high","湿热"
"Q13316","20250914_FJ_FQ_F70",10.3458010005225,"control","湿热"
"Q13316","20250914_FJ_FQ_F71",8.89860932110667,"high","湿热"
"Q13316","20250914_FJ_FQ_F72",9.70012778726955,"low","湿热"
"Q13316","20250914_FJ_FQ_F74",9.1148919872994,"low","湿热"
"Q13316","20250914_FJ_FQ_F75",9.58944096461123,"high","湿热"
"Q13316","20250914_FJ_FQ_F77",NA,"low","湿热"
"Q13316","20250914_FJ_FQ_F79",9.11459957441515,"high","湿热"
"Q13316","20250914_FJ_FQ_F81",NA,"high","湿热"
"Q13316","20250914_FJ_FQ_F83",10.3757256736621,"low","湿热"
"Q13316","20250914_FJ_FQ_F84",10.1682861846648,"low","湿热"
"Q13316","20250914_FJ_FQ_F85",9.37051354733136,"high","湿热"
"Q13316","20250914_FJ_FQ_F88",8.05874074021458,"high","湿热"
"Q13316","20250914_FJ_FQ_F89",NA,"high","湿热"
"Q13316","20250914_FJ_FQ_F93",9.53644643775302,"low","湿热"
"Q13316","20250914_FJ_FQ_F94",8.18415634958044,"control","湿热"
"Q13316","20250914_FJ_FQ_F102",8.03741993451942,"high","湿热"
"Q13316","20250914_FJ_FQ_F105",9.76715496492941,"high","湿热"
"Q13316","20250914_FJ_FQ_F106",9.20725939355347,"high","湿热"
"Q13316","20250914_FJ_FQ_F107",10.177305320354,"low","湿热"
"Q13316","20250914_FJ_FQ_F110",10.1749331473615,"high","湿热"
"Q13316","20250914_FJ_FQ_F111",7.446625847412,"low","湿热"
"Q13316","20250914_FJ_FQ_F118",9.62705512362161,"low","湿热"
"Q13316","20250914_FJ_FQ_F121",9.12172937530195,"high","湿热"
"Q13316","20250914_FJ_FQ_F122",9.26651048436412,"high","湿热"
"Q13316","20250914_FJ_FQ_F123",9.01731731964269,"high","湿热"
"Q13316","20250914_FJ_FQ_F124",9.43380941357075,"high","湿热"
"Q13316","20250914_FJ_FQ_F125",8.93645552758548,"high","湿热"
"Q13316","20250914_FJ_FQ_F126",6.9280482496986,"high","湿热"
"Q13316","20250914_FJ_FQ_F128",10.0351941072116,"low","湿热"
"Q13316","20250914_FJ_FQ_F129",7.7293626743812,"high","湿热"
"Q13316","20250914_FJ_FQ_F131",8.71169984289974,"control","湿热"
"Q13316","20250914_FJ_FQ_F135",8.46777816758452,"high","湿热"
"Q13316","20250914_FJ_FQ_F137",9.29151739664592,"control","湿热"
"Q13316","20250914_FJ_PT_P2",9.51486836804567,"control","湿热"
"Q13316","20250914_FJ_PT_P3",9.73334329230258,"control","湿热"
"Q13316","20250914_FJ_PT_P4",8.95760680849325,"low","湿热"
"Q13316","20250914_FJ_PT_P6",8.36134867677438,"high","湿热"
"Q13316","20250914_FJ_PT_P7",10.4819360029986,"control","湿热"
"Q13316","20250914_FJ_PT_P8",9.35845670199439,"low","湿热"
"Q13316","20250914_FJ_PT_P9",9.49650931583816,"low","湿热"
"Q13316","20250914_FJ_PT_P10",9.41428586831912,"low","湿热"
"Q13316","20250914_FJ_PT_P11",9.89285035145279,"high","湿热"
"Q13316","20250914_FJ_PT_P13",9.46538106615184,"low","湿热"
"Q13316","20250914_FJ_PT_P15",9.90178170155583,"low","湿热"
"Q13316","20250914_FJ_PT_P17",9.70913430922488,"high","湿热"
"Q13316","20250914_FJ_PT_P18",8.68398663011966,"high","湿热"
"Q13316","20250914_FJ_PT_P19",9.33367908079411,"high","湿热"
"Q13316","20250914_FJ_PT_P20",9.44375587917366,"low","湿热"
"Q13316","20250914_FJ_PT_P21",9.41377407762237,"high","湿热"
"Q13316","20250914_FJ_PT_P22",9.2634632095058,"low","湿热"
"Q13316","20250914_FJ_PT_P23",8.12227049426329,"low","湿热"
"Q13316","20250914_FJ_PT_P24",10.1053041417123,"high","湿热"
"Q13316","20250914_FJ_PT_P25",8.61750423386251,"low","湿热"
"Q13316","20250914_FJ_PT_P26",8.58109596957259,"high","湿热"
"Q13316","20250914_FJ_PT_P27",9.6499463075223,"high","湿热"
"Q13316","20250914_FJ_PT_P29",9.37961157528876,"high","湿热"
"Q13316","20250914_FJ_PT_P30",9.82472125370967,"high","湿热"
"Q13316","20250914_FJ_PT_P33",9.61070632242483,"high","湿热"
"Q13316","20251001_FJ_FQ_F83",8.82577246260582,"low","湿热"
"Q13316","20251001_FJ_FQ_F95",NA,"high","湿热"
"Q13316","20251001_FJ_FQ_F97",7.00768158451447,"high","湿热"
"Q13316","20251001_FJ_FQ_F105",7.73308495701349,"high","湿热"
"Q13316","20251001_FJ_FQ_F120",8.08493632962189,"high","湿热"
"Q13316","20251001_FJ_FQ_F136",8.10920608480697,"control","湿热"
"Q13316","20251001_FJ_FQ_F141",9.60077792854693,"control","湿热"
"Q13316","20251001_FJ_FQ_F147",8.99764484006701,"high","湿热"
"Q13316","20251001_FJ_FQ_F150",8.24898957692668,"control","湿热"
"Q13316","20251001_FJ_FQ_F154",8.605451484838,"high","湿热"
"Q13316","20251001_FJ_FQ_F158",7.74447500419512,"high","湿热"
"Q13316","20251001_FJ_FQ_F163",6.92937337242989,"control","湿热"
"Q13316","20251001_FJ_FQ_F165",9.01842891717462,"control","湿热"
"Q13316","20251001_FJ_FQ_F168",8.34395123256383,"high","湿热"
"Q13316","20251001_FJ_FQ_F170",8.63049110652406,"control","湿热"
"Q13316","20251001_FJ_FQ_F173",8.41043258871924,"low","湿热"
"Q13316","20251001_FJ_FQ_F174",9.6453932533041,"low","湿热"
"Q13316","20251001_FJ_FQ_F175",8.12247099177918,"low","湿热"
"Q13316","20251001_FJ_FQ_F176",9.49348156346875,"low","湿热"
"Q13316","20251001_FJ_FQ_F177",9.19574540768501,"low","湿热"
"Q13316","20251001_FJ_FQ_F180",8.24343594545783,"low","湿热"
"Q13316","20251001_FJ_FQ_F183",9.57829022011684,"low","湿热"
"Q13316","20251001_FJ_FQ_F185",9.41515478667902,"low","湿热"
"Q13316","20251001_XZ_YA_1",10.2427198323923,"low","高海拔"
"Q13316","20251001_XZ_YA_2",8.97091247120812,"low","高海拔"
"Q13316","20251001_XZ_YA_3",9.86927980385695,"low","高海拔"
"Q13316","20251001_XZ_YA_4",NA,"low","高海拔"
"Q13316","20251001_XZ_YA_5",9.07776301986038,"low","高海拔"
"Q13316","20251001_XZ_YA_6",9.45217801031721,"low","高海拔"
"Q13316","20251001_XZ_YA_7",8.88374658092409,"low","高海拔"
"Q13316","20251001_XZ_YA_8",8.63726011460825,"low","高海拔"
"Q13316","20251001_XZ_YA_9",9.84790609685737,"low","高海拔"
"Q13316","20251001_XZ_YA_10",10.2194477286297,"low","高海拔"
"Q13316","20251001_XZ_YA_11",8.54760967154356,"low","高海拔"
"Q13316","20251001_XZ_YA_12",10.0814896145354,"low","高海拔"
"Q13316","20251001_XZ_YA_13",10.3643965250637,"low","高海拔"
"Q13316","20251001_XZ_YA_14",8.57803482883436,"low","高海拔"
"Q13316","20251001_XZ_YA_15",10.3051757192895,"low","高海拔"
"Q13316","20251001_XZ_YA_16",9.41058242539344,"low","高海拔"
"Q13316","20251001_XZ_YA_17",9.08885955432192,"low","高海拔"
"Q13316","20251001_XZ_YA_18",9.63740053585169,"low","高海拔"
"Q13316","20251001_XZ_YA_19",9.81592755163448,"low","高海拔"
"Q13316","20251001_XZ_YA_20",8.35565851718491,"control","高海拔"
"Q13316","20251001_XZ_YA_21",8.27575111690778,"control","高海拔"
"Q13316","20251001_XZ_YA_22",NA,"high","高海拔"
"Q13316","20251001_XZ_YB_2",9.10672793951005,"control","高海拔"
"Q13316","20251001_XZ_YB_4",10.0031097040974,"control","高海拔"
"Q13316","20251001_XZ_YB_6",8.90109705926401,"control","高海拔"
"Q13316","20251001_XZ_YB_9",8.93110836638268,"control","高海拔"
"Q13316","20251001_XZ_YB_10",9.67110153400461,"control","高海拔"
"Q13316","20251001_XZ_YB_11",8.94696533351868,"control","高海拔"
